"РАЗГРАД","САМУИЛ","С.САМУИЛ","Средно училище ""Свети Свети Кирил и Методий""","1702901","26","44.17","26","21.38"
"РАЗГРАД","САМУИЛ","С.ХЪРСОВО","Основно училище ""Свети Паисий Хилендарски""","1702902","7","25.57","7","25.71"
"РАЗГРАД","ЦАР КАЛОЯН","ГР.ЦАР КАЛОЯН","Средно училище ""Христо Ботев""","1703601","13","52.81","13","24.21"
"РАЗГРАД","ЦАР КАЛОЯН","С.ЕЗЕРЧЕ","Основно училище ""Свети Паисий Хилендарски""","1703602","6","39.67","6","23.33"
"РУСЕ","БОРОВО","ГР.БОРОВО","Обединено училище ""Свети Климент Охридски""","1801001","9","32.39","9","17.5"
"РУСЕ","БОРОВО","С.ОБРЕТЕНИК","Основно училище ""Петко Рачев Славейков""","1801004","8","28.44","8","16.59"
"РУСЕ","БЯЛА","ГР.БЯЛА","Средно училище ""Панайот Волов""","1802004","65","48.57","65","23.98"
"РУСЕ","БЯЛА","С.КОПРИВЕЦ","Основно училище ""Неофит Рилски""","1802008","8","47.5","8","23.53"
"РУСЕ","БЯЛА","С.ПОЛСКО КОСОВО","Основно училище ""Свети свети Кирил и Методий""","1802009","8","36.25","8","13.63"
"РУСЕ","ВЕТОВО","ГР.ВЕТОВО","Средно училище ""Васил Левски"" с професионални паралелки","1803001","29","25.41","29","14.72"
"РУСЕ","ВЕТОВО","ГР.ГЛОДЖЕВО","Средно училище ""Христо Ботев""","1803005","28","37.93","28","27.38"
"РУСЕ","ВЕТОВО","ГР.СЕНОВО","Основно училище ""Свети свети Кирил и Методий""","1803002","7","25.93","7","18.14"
"РУСЕ","ВЕТОВО","С.СМИРНЕНСКИ","Основно училище ""Петко Рачов Славейков""","1803008","18","40.56","18","21.88"
"РУСЕ","ДВЕ МОГИЛИ","ГР.ДВЕ МОГИЛИ","Средно училище ""Св. св. Кирил и Методий""","1804007","41","39.9","40","17.43"
"РУСЕ","ДВЕ МОГИЛИ","С.БАНИСКА","Основно училище ""Христо Ботев""","1804004","6","26.17","6","36.33"
"РУСЕ","ИВАНОВО","С.ИВАНОВО","Основно училище "" Никола Йонков Вапцаров ""","1805001","1","36.5","1","17"
"РУСЕ","ИВАНОВО","С.СВАЛЕНИК","ОСНОВНО УЧИЛИЩЕ "" СВЕТИ КЛИМЕНТ ОХРИДСКИ ""","1805006","1","35","1","26"
"РУСЕ","ИВАНОВО","С.ТРЪСТЕНИК","Основно училище""Васил Левски""","1805004","4","38.25","4","19.38"
"РУСЕ","ИВАНОВО","С.ЩРЪКЛЕВО","Основно училище ""Христо Ботев""","1805005","11","45.73","9","29.06"
"РУСЕ","РУСЕ","ГР.РУСЕ","Основно училище ""Отец Паисий""","1806101","89","67.72","88","43.8"
"РУСЕ","РУСЕ","ГР.РУСЕ","Основно училище ""Любен Каравелов""","1806102","53","77.17","53","59.09"
"РУСЕ","РУСЕ","ГР.РУСЕ","Основно училище ""Ангел Кънчев""","1806103","22","50.3","21","30.18"
"РУСЕ","РУСЕ","ГР.РУСЕ","Основно училище "" Братя Миладинови""","1806104","38","50.34","38","23.24"
"РУСЕ","РУСЕ","ГР.РУСЕ","Основно училище ""Иван Вазов""","1806106","83","69.81","83","50.82"
"РУСЕ","РУСЕ","ГР.РУСЕ","Основно училище ""Алеко Константинов""","1806108","14","37.64","13","18.63"
"РУСЕ","РУСЕ","ГР.РУСЕ","Основно училище ""Тома Кърджиев""","1806109","42","48.6","42","25.61"
"РУСЕ","РУСЕ","ГР.РУСЕ","Основно училище ""Никола Обретенов""","1806110","40","47.56","39","24.62"
"РУСЕ","РУСЕ","ГР.РУСЕ","Основно училище ""Васил Априлов""","1806111","38","44.92","38","25.85"
"РУСЕ","РУСЕ","ГР.РУСЕ","Основно училище ""Христо Смирненски""","1806112","15","45.73","15","18.98"
"РУСЕ","РУСЕ","ГР.РУСЕ","Математическа гимназия ""Баба Тонка""","1806202","52","88.06","52","94.55"
"РУСЕ","РУСЕ","ГР.РУСЕ","Средно училище за европейски езици ""Свети Константин-Кирил Философ""","1806203","122","69.14","122","42.34"
"РУСЕ","РУСЕ","ГР.РУСЕ","Средно училище с преподаване на немски език ""Фридрих Шилер""","1806204","101","68.72","101","46.15"
"РУСЕ","РУСЕ","ГР.РУСЕ","Основно училище ""Олимпи Панов""","1806205","36","47.75","36","22.37"
"РУСЕ","РУСЕ","ГР.РУСЕ","Средно училище ""Йордан Йовков""","1806206","42","48.95","43","28.58"
"РУСЕ","РУСЕ","ГР.РУСЕ","Средно училище ""Христо Ботев""","1806207","109","74.23","109","52.56"
"РУСЕ","РУСЕ","ГР.РУСЕ","Средно училище ""Възраждане""","1806208","104","64.31","104","35.64"
"РУСЕ","РУСЕ","ГР.РУСЕ","Средно училище ""Васил Левски""","1806209","184","57.3","184","27.31"
"РУСЕ","РУСЕ","ГР.РУСЕ","Първо частно средно училище ""Леонардо да Винчи"" ООД","1806213","13","56.38","13","36.73"
"РУСЕ","РУСЕ","ГР.РУСЕ","Спортно училище ""Майор Атанас Узунов""","1806401","26","20.6","24","13.53"
"РУСЕ","РУСЕ","ГР.РУСЕ","НАЦИОНАЛНО УЧИЛИЩЕ ПО ИЗКУСТВАТА ""ПРОФ.ВЕСЕЛИН СТОЯНОВ""","2902105","43","58.85","43","28.26"
"РУСЕ","РУСЕ","С.МАРТЕН","Основно училище ""Отец Паисий""","1806115","25","50.28","25","29.87"
"РУСЕ","РУСЕ","С.НИКОЛОВО","Основно училище ""Свети свети Кирил и Методий""","1806114","12","41.46","12","19.73"
"РУСЕ","РУСЕ","С.НОВО СЕЛО","Основно училище ""Георги Стойков Раковски""","1806117","13","37.31","13","17.9"
"РУСЕ","РУСЕ","С.СЕМЕРДЖИЕВО","ОСНОВНО УЧИЛИЩЕ ""СВ. СВ. КИРИЛ И МЕТОДИЙ""","1806118","8","45.44","8","15.72"
"РУСЕ","РУСЕ","С.ТЕТОВО","Основно училище ""Отец Паисий""","1806120","9","19.61","9","15.81"
"РУСЕ","СЛИВО ПОЛЕ","ГР.СЛИВО ПОЛЕ","Средно училище ""Св.Паисий Хилендарски""","1807008","31","45.97","31","26.94"
"РУСЕ","СЛИВО ПОЛЕ","С.ГОЛЯМО ВРАНОВО","Основно училище Иван Вазов","1807006","18","32.94","17","17.26"
"РУСЕ","СЛИВО ПОЛЕ","С.РЯХОВО","Основно училище ""Свети свети Кирил и Методий""","1807007","3","45.17","3","29.17"
"РУСЕ","ЦЕНОВО","С.ДОЛНА СТУДЕНА","Основно училище ""Свети Климент Охридски""","1808004","5","61.7","5","43.7"
"РУСЕ","ЦЕНОВО","С.КАРАМАНОВО","Основно училище ""Христо Ботев""","1808002","6","57.42","6","55.54"
"РУСЕ","ЦЕНОВО","С.НОВГРАД","Основно училище ""Алеко Константинов""","1808003","1","78.5","1","44"
"РУСЕ","ЦЕНОВО","С.ЦЕНОВО","Основно училище ""Христо Ботев""","1808001","9","53.89","9","40.33"
"СИЛИСТРА","АЛФАТАР","ГР.АЛФАТАР","Основно училище ""Христо Ботев""","1900101","11","41.59","11","16.18"
"СИЛИСТРА","ГЛАВИНИЦА","ГР.ГЛАВИНИЦА","Средно училище ""Васил Левски""","1900201","37","38.49","37","22.75"
"СИЛИСТРА","ГЛАВИНИЦА","С.ЗАФИРОВО","Обединено училище ""Иван Вазов""","1900202","14","21.21","14","12.41"
"СИЛИСТРА","ДУЛОВО","ГР.ДУЛОВО","Средно училище ""Васил Левски""","1900301","60","43.62","60","20.47"
"СИЛИСТРА","ДУЛОВО","ГР.ДУЛОВО","Основно училище ""Христо Смирненски""","1900314","74","44.18","73","25.91"
"СИЛИСТРА","ДУЛОВО","С.ОКОРШ","Средно училище ""Йордан Йовков""","1900302","22","30.48","22","18.88"
"СИЛИСТРА","ДУЛОВО","С.ПАИСИЕВО","Средно училище ""Христо Ботев""","1900303","20","30.88","20","35.94"
"СИЛИСТРА","ДУЛОВО","С.ПРАВДА","Основно училище ""Св.Св.Кирил и Методий""","1900309","15","39.93","15","33.23"
"СИЛИСТРА","ДУЛОВО","С.СЕКУЛОВО","Основно училище ""Св.св.Кирил и Методий""","1900304","13","30.19","13","38.69"
"СИЛИСТРА","ДУЛОВО","С.ЧЕРНИК","Основно училище ""Свети свети Кирил и Методий""","1900311","16","39.97","16","29.45"
"СИЛИСТРА","ДУЛОВО","С.ЧЕРНОЛИК","Основно училище ""Д-р Петър Берон""","1900312","13","25.35","13","20.77"
"СИЛИСТРА","ДУЛОВО","С.ЯРЕБИЦА","Основно училище ""Васил Левски""","1900313","11","43.91","11","34.09"
"СИЛИСТРА","КАЙНАРДЖА","С.ГОЛЕШ","Основно училище ""Васил Априлов""","1900401","21","15.79","21","13.19"
"СИЛИСТРА","КАЙНАРДЖА","С.КАЙНАРДЖА","Основно училище ""Черноризец Храбър""","1900403","12","19.88","12","12.83"
"СИЛИСТРА","КАЙНАРДЖА","С.СРЕДИЩЕ","Основно училище ""Цанко Церковски""","1900404","18","34.5","19","19.25"
"СИЛИСТРА","СИЛИСТРА","ГР.СИЛИСТРА","Средно училище ""Никола Йонков Вапцаров""","1900502","75","54.02","75","22.86"
"СИЛИСТРА","СИЛИСТРА","ГР.СИЛИСТРА","Природоматематическа гимназия ""Св.Климент Охридски""","1900503","28","70","28","50.41"
"СИЛИСТРА","СИЛИСТРА","ГР.СИЛИСТРА","Основно училище ""Отец Паисий""","1900511","46","64.37","46","37.42"
"СИЛИСТРА","СИЛИСТРА","ГР.СИЛИСТРА","Основно училище ""Св. Св. Кирил и Методий""","1900512","48","51.42","48","26.44"
"СИЛИСТРА","СИЛИСТРА","ГР.СИЛИСТРА","Основно училище ""Иван Вазов""","1900514","79","65.36","79","33.96"
"СИЛИСТРА","СИЛИСТРА","ГР.СИЛИСТРА","Спортно училище ""Дръстър""","1900528","16","32.97","16","14.31"
"СИЛИСТРА","СИЛИСТРА","С.БРАДВАРИ","Основно училище ""Св. св. Кирил и Методий""","1900516","3","40.67","3","10.17"
"СИЛИСТРА","СИЛИСТРА","С.КАЛИПЕТРОВО","Основно училище ""Св. Св. Кирил и Методий""","1900518","7","24.79","6","14.08"
"СИЛИСТРА","СИЛИСТРА","С.ПРОФЕСОР ИШИРКОВО","Обединено училище ""Свети Климент Охридски""","1900517","12","29.21","12","10.5"
"СИЛИСТРА","СИТОВО","С.ДОБРОТИЦА","Основно училище ""Отец Паисий""","1900601","8","18.25","8","17.38"
"СИЛИСТРА","СИТОВО","С.ИСКРА","Основно училище ""Стефан Караджа""","1900602","17","40.71","17","39.74"
"СИЛИСТРА","СИТОВО","С.СИТОВО","Основно училище ""Георги Сава Раковски""","1900604","3","25.33","3","11.33"
"СИЛИСТРА","ТУТРАКАН","ГР.ТУТРАКАН","Средно училище ""Йордан Йовков""","1900701","16","46.91","15","23.35"
"СИЛИСТРА","ТУТРАКАН","ГР.ТУТРАКАН","Средно училище ""Христо Ботев""","1900702","42","61.4","42","31.34"
"СИЛИСТРА","ТУТРАКАН","С.ВАРНЕНЦИ","Социално-педагогически интернат ""Христо Ботев""","1900705","5","11.6","5","11"
"СИЛИСТРА","ТУТРАКАН","С.НОВА ЧЕРНА","Основно училище ""Свети Свети Кирил и Методий""","1900714","9","27.44","9","33.92"
"СИЛИСТРА","ТУТРАКАН","С.ЦАР САМУИЛ","Основно училище ""Стефан Караджа""","1900706","8","46.25","8","40.59"
"СЛИВЕН","КОТЕЛ","ГР.КОТЕЛ","Средно училище ""Георги Стойков Раковски""","2000201","25","37.28","24","15.95"
"СЛИВЕН","КОТЕЛ","ГР.КОТЕЛ","Национално училище за фолклорни изкуства ""Филип Кутев""","2902201","24","44.04","24","19.19"
"СЛИВЕН","КОТЕЛ","С.ГРАДЕЦ","Основно училище ""Капитан Петър Пармаков""","2000206","37","19.88","36","12.32"
"СЛИВЕН","КОТЕЛ","С.КИПИЛОВО","Основно училище ""Свети свети Кирил и Методий""","2000208","3","33.17","3","27.33"
"СЛИВЕН","КОТЕЛ","С.МОКРЕН","Основно училище ""Христо Ботев""","2000209","8","17.44","8","12.56"
"СЛИВЕН","КОТЕЛ","С.ПЪДАРЕВО","Основно училище ""Георги Стойков Раковски""","2000212","2","20.75","2","15.63"
