"Резултати по училища от националното външно оценяване за X клас - учебна 2022/2023 година","","","","","","","",""
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","Второ средно училище ""Професор Никола Маринов""","2501694","68","61.64","68","38.28"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","Обединено училище ""Свети свети Кирил и Методий""","2602003","9","12.94","9","18.22"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","Средно училище ""Любен Каравелов""","2602018","26","36.19","25","15.24"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","Природо-математическа гимназия със засилено изучаване на чужди езици ""Иван Вазов""","2602019","97","52.64","96","34.76"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","ПРОФИЛИРАНА ЕЗИКОВА ГИМНАЗИЯ ""Д-р Иван Богоров""","2602020","70","52.59","70","26.56"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","Професионална гимназия ""Проф. д-р Асен Златаров""","2602023","62","24.48","61","17.11"
"ХАСКОВО","ИВАЙЛОВГРАД","ГР.ИВАЙЛОВГРАД","Средно училище ""Христо Ботев""","2610005","34","45.03","33","32.15"
"ХАСКОВО","ЛЮБИМЕЦ","ГР.ЛЮБИМЕЦ","Средно училище ""Желязко Терпешев""","2606005","51","35.8","51","20.95"
"ХАСКОВО","МАДЖАРОВО","ГР.МАДЖАРОВО","Средно училище ""Димитър Маджаров""","2608001","15","14.9","15","15.8"
"ХАСКОВО","МИНЕРАЛНИ БАНИ","С.КАРАМАНЦИ","СРЕДНО УЧИЛИЩЕ ""ХРИСТО БОТЕВ""","2607002","7","25.57","7","14.36"
"ХАСКОВО","МИНЕРАЛНИ БАНИ","С.МИНЕРАЛНИ БАНИ","СРЕДНО УЧИЛИЩЕ ""ПРОФ. Д-Р АСЕН ЗЛАТАРОВ""","2607001","8","39.94","7","25.96"
"ХАСКОВО","СВИЛЕНГРАД","ГР.СВИЛЕНГРАД","Средно училище ""Д-р Петър Берон""","2605008","65","45.28","65","38.33"
"ХАСКОВО","СВИЛЕНГРАД","ГР.СВИЛЕНГРАД","Професионална гимназия по селско стопанство и икономика ""Христо Ботев""","2605016","89","36.34","89","33.49"
"ХАСКОВО","СИМЕОНОВГРАД","ГР.СИМЕОНОВГРАД","Средно училище ""Свети Климент Охридски""","2604004","17","27.44","17","16.51"
"ХАСКОВО","СТАМБОЛОВО","С.СТАМБОЛОВО","Средно училище "" Свети Климент Охридски ""","2609006","19","31.26","20","22.4"
"ХАСКОВО","ТОПОЛОВГРАД","ГР.ТОПОЛОВГРАД","Средно училище ""Д-р Петър Берон""","2611018","62","28.94","63","37.45"
"ХАСКОВО","ХАРМАНЛИ","ГР.ХАРМАНЛИ","Средно училище ""Неофит Рилски""","2603008","68","45.59","68","57.28"
"ХАСКОВО","ХАРМАНЛИ","ГР.ХАРМАНЛИ","Професионална гимназия по електропромишленост и текстил ""Захари Стоянов""","2603009","27","19.37","26","30.46"
"ХАСКОВО","ХАСКОВО","ГР.ХАСКОВО","Средно училище "" Васил Левски""","2601025","18","33.94","18","21.07"
"ХАСКОВО","ХАСКОВО","ГР.ХАСКОВО","Средно училище ""Св.Паисий Хилендарски""","2601026","18","34.47","18","14.92"
"ХАСКОВО","ХАСКОВО","ГР.ХАСКОВО","СПОРТНО УЧИЛИЩЕ ""СТЕФАН КАРАДЖА""","2601027","22","15.09","22","13.82"
"ХАСКОВО","ХАСКОВО","ГР.ХАСКОВО","Езикова гимназия ""Проф. д-р Асен Златаров""","2601028","181","64.01","182","47.5"
"ХАСКОВО","ХАСКОВО","ГР.ХАСКОВО","Природо-математическа гимназия ""Академик Боян Петканчин""","2601029","130","70.14","129","68.72"
"ХАСКОВО","ХАСКОВО","ГР.ХАСКОВО","Финансово-стопанска гимназия ""Атанас Буров""","2601031","120","42.51","119","20.43"
"ХАСКОВО","ХАСКОВО","ГР.ХАСКОВО","Професионална гимназия по туризъм ""Александър Паскалев""","2601032","80","33.49","77","19.31"
"ХАСКОВО","ХАСКОВО","ГР.ХАСКОВО","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","2601034","129","45.12","129","26.3"
"ХАСКОВО","ХАСКОВО","ГР.ХАСКОВО","Професионална гимназия по лека промишленост ""Райна Княгиня""","2601035","46","12.95","43","16.29"
"ХАСКОВО","ХАСКОВО","ГР.ХАСКОВО","Професионална гимназия по механоелектротехника ""Стойчо и Кица Марчеви""","2601036","68","23.93","68","17.37"
"ХАСКОВО","ХАСКОВО","ГР.ХАСКОВО","Професионална гимназия по транспорт и аграрни технологии ""Н.Й.Вапцаров""","2601904","39","17.23","38","15.68"
"ШУМЕН","ВЕЛИКИ ПРЕСЛАВ","ГР.ВЕЛИКИ ПРЕСЛАВ","Професионална техническа гимназия ""Симеон Велики""","2700024","40","29.65","39","16.03"
"ШУМЕН","ВЕЛИКИ ПРЕСЛАВ","ГР.ВЕЛИКИ ПРЕСЛАВ","Професионална гимназия по селско стопанство","2700282","16","17.81","16","16"
"ШУМЕН","ВЕНЕЦ","С.ВЕНЕЦ","Средно училище ""Никола Йонков Вапцаров""","2700069","16","29.03","16","46.25"
"ШУМЕН","ВЪРБИЦА","ГР.ВЪРБИЦА","Средно училище ""Св. Паисий Хилендарски""","2700062","49","26.44","49","15.98"
"ШУМЕН","ВЪРБИЦА","С.БЯЛА РЕКА","Обединено училище ""Св. св. Кирил и Методий""","2700061","14","33.07","14","27.38"
"ШУМЕН","КАОЛИНОВО","ГР.КАОЛИНОВО","Средно училище ""Георги Стойков Раковски""","2700216","15","31","15","38.77"
"ШУМЕН","КАОЛИНОВО","С.БРАНИЧЕВО","Обединено училище ""Йордан Йовков""","2700238","5","14.6","5","18.4"
"ШУМЕН","КАОЛИНОВО","С.ТОДОР ИКОНОМОВО","Обединено училище ""Панайот Волов""","2700239","10","14.5","10","43.05"
"ШУМЕН","КАСПИЧАН","ГР.КАСПИЧАН","Средно училище ""Панайот Волов""","2700067","16","30.28","16","20.39"
"ШУМЕН","КАСПИЧАН","С.КАСПИЧАН","Обединено училище ""Христо Ботев""","2700068","7","15.36","7","15.43"
"ШУМЕН","КАСПИЧАН","С.МАРКОВО","Обединено училище ""Пенчо Петков Славейков""","2700263","9","23.61","9","24.03"
"ШУМЕН","НИКОЛА КОЗЛЕВО","С.НИКОЛА КОЗЛЕВО","Средно училище ""Цанко Бакалов Церковски""","2700192","31","21.37","32","15.53"
"ШУМЕН","НОВИ ПАЗАР","ГР.НОВИ ПАЗАР","Средно училище ""Васил Левски""","2700047","23","50.26","23","26.09"
"ШУМЕН","НОВИ ПАЗАР","ГР.НОВИ ПАЗАР","Средно училище ""Хан Исперих""","2700071","24","45.94","24","27.4"
"ШУМЕН","НОВИ ПАЗАР","ГР.НОВИ ПАЗАР","Професионална гимназия по селско стопанство","2700220","21","14.4","21","16.19"
"ШУМЕН","НОВИ ПАЗАР","ГР.НОВИ ПАЗАР","Професионална гимназия по химични технологии и дизайн ""Проф. д-р Асен Златаров""","2700224","27","14.61","26","15.69"
"ШУМЕН","СМЯДОВО","ГР.СМЯДОВО","Средно училище ""Св. св. Кирил и Методий""","2700191","18","34.64","18","17.56"
"ШУМЕН","ХИТРИНО","С.ХИТРИНО","Средно училище ""Д-р Петър Берон""","2700088","15","25.27","15","33.97"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Професионална гимназия по строителство архитектура и геодезия","2700006","64","31.85","63","16.58"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Професионална гимназия по икономика","2700011","98","44.64","98","22.82"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Професионална гимназия по облекло, хранене и химични технологии Проф. д-р Асен Златаров","2700031","36","26.11","36","15.36"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Професионална гимназия по селско стопанство и хранителни технологии","2700064","32","20.53","31","15.1"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Средно училище ""Панайот Волов""","2700076","74","49.89","72","21.69"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Профилирана езикова гимназия ""Никола Йонков Вапцаров""","2700083","131","62.16","130","41.5"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Средно училище ""Трайко Симеонов""","2700147","13","17.62","13","13.85"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Средно училище ""Йоан Екзарх Български""","2700182","52","60.41","49","25.92"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Средно училище ""Сава Доброплодни""","2700197","101","54.89","99","27.58"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Духовно училище ""Нювваб""","2700217","20","24.63","20","17.58"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Профилирана природоматематическа гимназия ""Нанчо Попович""","2700221","128","71.99","126","59.29"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Средно училище ""Васил Левски""","2700231","23","38.72","23","18.14"
"ШУМЕН","ШУМЕН","ГР.ШУМЕН","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","2707033","82","35.51","82","19.45"
"ШУМЕН","ШУМЕН","С.ДРУМЕВО","Обединено училище ""Христо Ботев""","2700160","10","14.35","10","16"
"ШУМЕН","ШУМЕН","С.ИВАНСКИ","Обединено училище ""Христо Ботев""","2700273","7","26.79","8","41.5"
"ЯМБОЛ","БОЛЯРОВО","ГР.БОЛЯРОВО","Средно училище ""Д-р Петър Берон""","2821519","9","31","9","24.44"
"ЯМБОЛ","ЕЛХОВО","ГР.ЕЛХОВО","Профилирана гимназия ""Св. Климент Охридски""","2831522","46","51.9","46","61.97"
"ЯМБОЛ","ЕЛХОВО","ГР.ЕЛХОВО","Професионална гимназия ""Стефан Караджа""","2831609","37","43.59","36","33.31"
"ЯМБОЛ","ЕЛХОВО","С.БОЯНОВО","Професионална гимназия по механизация на селското стопанство ""Ернесто Че Гевара""","2831610","25","37.86","26","59.85"
"ЯМБОЛ","СТРАЛДЖА","ГР.СТРАЛДЖА","Средно училище ""Пейо Крачолов Яворов""","2841532","28","39.61","26","46.46"
"ЯМБОЛ","ТУНДЖА","С.СКАЛИЦА","Средно училище ""Св. Паисий Хилендарски""","2851559","12","32.88","11","18.2"
"ЯМБОЛ","ТУНДЖА","С.ТЕНЕВО","Обединено училище ""Васил Левски""","2851560","7","34.57","7","48.04"
"ЯМБОЛ","ЯМБОЛ","ГР.ЯМБОЛ","Средно училище ""Св. Климент Охридски""","2811510","13","31.08","13","21.35"
"ЯМБОЛ","ЯМБОЛ","ГР.ЯМБОЛ","Обединено училище ""Д-р Петър Берон""","2811514","29","31","27","40.89"
"ЯМБОЛ","ЯМБОЛ","ГР.ЯМБОЛ","Профилирана гимназия ""Васил Левски""","2811515","87","53.45","85","31.31"
"ЯМБОЛ","ЯМБОЛ","ГР.ЯМБОЛ","Природо-математическа гимназия ""Атанас Радев""","2811516","92","63.31","91","49.75"
"ЯМБОЛ","ЯМБОЛ","ГР.ЯМБОЛ","Езикова гимназия ""Васил Карагьозов""","2811517","74","58.55","73","31.39"
"ЯМБОЛ","ЯМБОЛ","ГР.ЯМБОЛ","Спортно училище ""Пиер дьо Кубертен""","2811518","13","46.73","12","31.48"
"ЯМБОЛ","ЯМБОЛ","ГР.ЯМБОЛ","Професионална техническа гимназия ""Иван Райнов""","2811601","62","35.26","62","22.46"
"ЯМБОЛ","ЯМБОЛ","ГР.ЯМБОЛ","Професионална гимназия по икономика ""Георги Стойков Раковски""","2811602","51","39.32","51","20.5"
"ЯМБОЛ","ЯМБОЛ","ГР.ЯМБОЛ","Професионална гимназия по туризъм ""Алеко Константинов""","2811603","42","33","42","18.48"
"ЯМБОЛ","ЯМБОЛ","ГР.ЯМБОЛ","Професионална гимназия по земеделие ""Христо Ботев""","2811604","28","33.5","32","31.88"
"ЯМБОЛ","ЯМБОЛ","ГР.ЯМБОЛ","Гимназия по строителство и архитектура, графика и дизайн ""Кольо Фичето""","2811607","77","44.58","77","46"
