"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","3","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0050","Оперативно счетоводство с разш. изучаване на английски език","0","0","0","0","0","0"
"2024","3","2000123","Професионална гимназия по механотехника","1159","Машинен техник - Машини и системи с ЦПУ","0","0","0","0","0","0"
"2024","3","2000123","Професионална гимназия по механотехника","1141","Техник по подемно- транспортна техника - Подемно-транспортна техника, монтирана на пътни транспортни средства","80","80","117","120","120","117"
"2024","3","2000123","Професионална гимназия по механотехника","1135","Техник по транспортна техника - Автотранспортна техника","0","0","0","0","0","0"
"2024","3","2000123","Професионална гимназия по механотехника","4300","Техник по транспортна техника - Електрически превозни средства /дуална форма/","0","0","0","0","0","0"
"2024","3","2000123","Професионална гимназия по механотехника","1152","Техник-технолог в дървообработването - Мебелно производство","0","0","0","0","0","0"
"2024","3","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","3446","Апретурно и багрилно производство /дуално обучение/","0","0","0","0","0","0"
"2024","3","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","4531","Графичен дизайн /дуално обучение/","0","0","0","0","0","0"
"2024","3","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","4536","Компютърно проектиране и десениране на плетени площни изделия /дуално обучение/","84","84","129","254","213","254"
"2024","3","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","4324","Компютърно проектиране и десениране на тъкани площни изделия /дуално обучение/","0","0","0","0","0","0"
"2024","3","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","1513","Конструиране, моделиране и технология на облекло от текстил","0","0","0","0","0","0"
"2024","3","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","1503","Тъкачно производство /дуално обучение/","0","0","0","0","0","0"
"2024","3","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3784","Кетъринг с разш. изучаване на АЕ","0","0","0","0","0","0"
"2024","3","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3785","Кетъринг с разш. изучаване на РЕ","0","0","0","0","0","0"
"2024","3","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3783","Организация на туризма и свободното време с разш. изучаване на АЕ","125","125","249.5","249.5","188","249.5"
"2024","3","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3786","Производство и обслужване в заведенията за хранене и развл. с разш изуч. на АЕ","0","0","0","0","0","0"
"2024","3","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1654","Английски език /2 ЧЕ - Испански език/","0","0","0","0","0","0"
"2024","3","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1657","Английски език /2 ЧЕ - Руски език/","0","0","0","0","0","0"
