"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","2","2400014","Средно училище ""Железник""","4610","Природни науки","85","85","101","167","163.5","167"
"2024","2","2400014","Средно училище ""Железник""","2902","Софтуерни и хардуерни науки","151","151","200","261","261","254"
"2024","2","2400107","Средно училище ""Иван Вазов""","0406","STEM профил ""Софтуерни и хардуерни науки"" с интензивно изучаване на английски език","221","221","223","332","332","294"
"2024","2","2400107","Средно училище ""Иван Вазов""","0109","Приложна информатика - STEM професия ""Икономист- информатик""","224","224","239","276.5","276.5","259.5"
"2024","2","2400106","Средно училище ""Максим Горки""","1467","предприемачески АЕ-ИИЧЕ РЕ-втори ЧЕ","261.5","280.5","261.5","309.5","307","309.5"
"2024","2","2400106","Средно училище ""Максим Горки""","1471","чужди езици ИЕ-ИИЧЕ АЕ- втори ЧЕ","342.75","0","342.75","411.5","0","411.5"
"2024","2","2400106","Средно училище ""Максим Горки""","1491","чужди езици КЕ - ИИЧЕ с АЕ-втори ЧЕ","271.75","0","271.75","347.25","0","347.25"
"2024","2","2400106","Средно училище ""Максим Горки""","1472","чужди езици РЕ-ИИЧЕ АЕ- втори ЧЕ","303.5","303.5","303.75","391.5","304","391.5"
"2024","2","2400174","Средно училище ""Христо Ботев""","0308","социален асистент подпомагане на децабез ИИЧЕбез РИЧЕАЕ","60","82","60","196.5","82","196.5"
"2024","2","2400105","Средно училище ""Христо Смирненски""","0628","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","2","2402016","Търговска гимназия ""Княз Симеон Търновски""","1033","Бизнес-администрация- РИЧЕ-АЕ","293","293","295","352","327.5","352"
"2024","2","2402016","Търговска гимназия ""Княз Симеон Търновски""","1027","Електронна търговия с РИЧЕ-АЕ","333.5","333.5","343","384","384","368"
"2024","2","2402016","Търговска гимназия ""Княз Симеон Търновски""","1024","Икономика и мениджмънт с РИЧЕ-НЕ","331.5","331.5","359","395.5","331.5","395.5"
"2024","2","2402016","Търговска гимназия ""Княз Симеон Търновски""","1016","Оперативно счетоводство с РИЧЕ-НЕ","293.5","304.5","293.5","331","304.5","331"
"2024","3","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1547","Английски език с Немски език","0","0","0","0","0","0"
"2024","3","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1552","Английски език с Френски език","261","261","289","289","261","289"
"2024","3","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1570","Немски език с Английски език","0","0","0","0","0","0"
"2024","3","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","3552","Софтуерни и хардуерни науки с немски език","0","0","0","0","0","0"
"2024","3","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1560","Френски език с Английски език","0","0","0","0","0","0"
"2024","3","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0161","Ветеринарен лаборант с АЕ","237.5","237.5","0","237.5","237.5","0"
"2024","3","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0160","Ветеринарен техник с АЕ","243","243","0","243","243","0"
"2024","3","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0153","Ветеринарен техник с РИЧЕ АЕ","0","0","0","0","0","0"
"2024","3","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0166","Контрол на качеството и безопасност на храни и напитки с АЕ","0","0","0","0","0","0"
"2024","3","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0500","Компютърна техника и технологии","0","0","0","0","0","0"
"2024","3","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0503","Компютърни мрежи","0","0","0","0","0","0"
"2024","3","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0480","Приложно програмиране","0","0","0","0","0","0"
"2024","3","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0475","Системно програмиране","288","288","0","288","288","0"
"2024","3","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0075","Възобновяеми енергийни източници","193.5","193.5","0","272.75","272.75","0"
"2024","3","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","3648","Електрообзавеждане на производството","257","257","0","257","257","0"
"2024","3","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0079","Мехатроника","245.5","0","245.5","245.5","0","245.5"
"2024","3","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3818","Компютърна графика","0","0","0","0","0","0"
"2024","3","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3039","Приложно програмиране","0","0","0","0","0","0"
"2024","3","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3817","Програмиране на изкуствен интелект","0","0","0","0","0","0"
"2024","3","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2911","Автотранспортна техника","148.5","148.5","0","226","226","0"
"2024","3","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2912","Електрически превозни средства","122","122","0","122","122","0"
