"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","3","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0443","Мехатроника-дуална система на обучение","278","0","278","287","0","287"
"2024","3","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0441","Приложно програмиране-дневна форма","0","0","0","0","0","0"
"2024","3","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","4696","Промишлена електроника-дуална система на обучение","257","257","0","274.5","274.5","0"
"2024","3","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1937","Икономика и мениджмънт","265.5","265.5","312","312","281.5","312"
"2024","3","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1954","Организация на хотелиерството","313.75","313.75","0","313.75","313.75","0"
"2024","3","700120","Професионална гимназия по туризъм ""Пенчо Семов""","3642","Производство и обслужване в заведенията за хранене и развлечения","81","149.5","81","194","192.5","194"
"2024","3","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1996","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2024","3","700120","Професионална гимназия по туризъм ""Пенчо Семов""","4675","Производство на хляб и хлебни изделия","0","0","0","0","0","0"
"2024","4","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","3308","Бизнес администрация","288.5","288.5","0","288.5","288.5","0"
"2024","4","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1197","Хуманитарни науки","0","0","0","0","0","0"
"2024","4","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1213","Чужди езици - АЕ с ИспЕ","0","0","0","0","0","0"
"2024","4","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1210","Чужди езици - АЕ с НЕ_ФЕ","0","0","0","0","0","0"
"2024","4","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1214","Чужди езици - НЕ с АЕ","0","0","0","0","0","0"
"2024","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","2002","Природни науки","399.5","0","399.5","399.5","0","399.5"
"2024","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","1986","профил Математически с АЕ","0","0","0","0","0","0"
"2024","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","1993","профил Математически с НЕ","0","0","0","0","0","0"
"2024","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","2010","Системно програмиране","0","0","0","0","0","0"
"2024","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3590","Софтуерни и хардуерни науки с АЕ","0","0","0","0","0","0"
"2024","4","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3592","Софтуерни и хардуерни науки с НЕ","0","0","0","0","0","0"
"2024","4","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1937","Икономика и мениджмънт","281.5","281.5","0","281.5","281.5","0"
"2024","4","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1954","Организация на хотелиерството","0","0","0","0","0","0"
"2024","4","700120","Професионална гимназия по туризъм ""Пенчо Семов""","3642","Производство и обслужване в заведенията за хранене и развлечения","0","0","0","0","0","0"
"2024","4","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1996","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2024","4","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0459","Автотранспортна техника-дуална система на обучение","0","0","0","0","0","0"
"2024","4","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0439","Компютърна техника и технологии-дневна форма","0","0","0","0","0","0"
"2024","4","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0443","Мехатроника-дуална система на обучение","0","0","0","0","0","0"
"2024","4","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0441","Приложно програмиране-дневна форма","0","0","0","0","0","0"
"2024","4","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","4696","Промишлена електроника-дуална система на обучение","0","0","0","0","0","0"
"2024","4","700113","Средно училище ""Отец Паисий""","0490","Компютърен График","0","0","0","0","0","0"
"2024","4","700113","Средно училище ""Отец Паисий""","0478","Строителство и архитектура- дуална форма на обучение","0","0","0","0","0","0"
"2024","4","700114","Средно училище ""Райчо Каролев""","3739","Асистент на лекар по дентална медицина","221","0","221","221","0","221"
