"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","2","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","0656","Геодезия АЕ","294","294","318","318","311","318"
"2023","2","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","0678","Недвижими имоти АЕ","276.75","277","276.75","325","325","324.25"
"2023","2","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","0662","Парково строителство и озеленяване АЕ","253.5","255.25","253.5","308.25","270.75","308.25"
"2023","2","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","0637","Строителство и архитектура АЕ","333.5","334","333.5","334","334","333.5"
"2023","2","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","0645","Строителство и архитектура НЕ","304.5","304.5","305","331.5","318","331.5"
"2023","2","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","0658","Транспортно строителство АЕ","237","237","257.75","281.25","258.75","281.25"
"2023","2","1690179","Професионална гимназия по битова техника","0428","Електрически инсталации АЕ","186.5","186.5","0","284","284","0"
"2023","2","1690179","Професионална гимназия по битова техника","0429","Електрообзавеждане на подемна и асансьорна техника АЕ","168.5","168.5","0","261","261","0"
"2023","2","1690179","Професионална гимназия по битова техника","0426","Компютърна техника и технологии АЕ","228","228","0","287","287","0"
"2023","2","1690179","Професионална гимназия по битова техника","0425","Компютърни мрежи АЕ","230","230","270.5","316.5","316.5","270.5"
"2023","2","1690179","Професионална гимназия по битова техника","0427","Оптически комуникационни системи АЕ","192","192","0","227","227","0"
"2023","2","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","0294","Интериорен дизайн - разширено изучаване на АЕ","273","273","275","324","308.5","324"
"2023","2","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","0310","Мебелно производство, дуално обучение- разширено изучаване на АЕ","169","169","190","265.5","265.5","255.5"
"2023","2","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","4225","Мебелно производство - разширено изучаване на АЕ","171","171","0","275.5","275.5","0"
"2023","2","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","0313","Полиграфия - разширено изучаване на АЕ","107","107","237","268","248","268"
"2023","2","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","0318","Реставрация на стилни мебели и дограма - разширено изучаване на АЕ","155","155","258","258","257","258"
"2023","2","1690177","Професионална гимназия по вътрешна архитектура и дървообработване ""Христо Ботев""","4227","Тапицерство и декораторство, дуално обучение - разширено изучаване на АЕ","156","156","267","267","259","267"
"2023","2","1690174","Професионална гимназия по електротехника и електроника","1941","Автоматизация на непрекъснати производства с английски език","274","274","0","293","293","0"
"2023","2","1690174","Професионална гимназия по електротехника и електроника","1948","Електрообзавеждане на производството с английски език","277","277","0","317","317","0"
"2023","2","1690174","Професионална гимназия по електротехника и електроника","1897","Компютърна техника и технологии с английски език","332.5","332.5","338","361.5","361.5","338"
"2023","2","1690174","Професионална гимназия по електротехника и електроника","1898","Компютърни мрежи с английски език","315","315","0","338.5","338.5","0"
"2023","2","1690174","Професионална гимназия по електротехника и електроника","2051","Микропроцесорна техника - дуална, с английски език","306","312","306","316.5","316.5","306"
