"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","3","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1963","Парково строителство и озеленяване","0","0","0","0","0","0"
"2025","3","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1881","Системно програмиране","0","0","0","0","0","0"
"2025","3","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1947","Строителство и архитектура","0","0","0","0","0","0"
"2025","3","2601035","Професионална гимназия по лека промишленост ""Райна Княгиня""","1748","Моделиер - технолог на облекло","127","0","0","127","0","0"
"2025","3","2601035","Професионална гимназия по лека промишленост ""Райна Княгиня""","4957","Помощник-възпитател","0","0","0","0","0","0"
"2025","3","2601036","Професионална гимназия по механоелектротехника ""Стойчо и Кица Марчеви""","1837","Електрически машини и апарати","0","0","0","0","0","0"
"2025","3","2601037","ПГМЕТ ""Стойчо и Кица Марчеви""","3386","Компютърна техника и технологии","68","0","0","143","0","0"
"2025","3","2601038","ПГМЕТ ""Стойчо и Кица Марчеви""","4540","Приложно програмиране","0","0","0","0","0","0"
"2025","3","2601039","ПГМЕТ ""Стойчо и Кица Марчеви""","2893","Топлотехника- топлинна, климатична, вентилационна и хладилна","0","0","0","0","0","0"
"2025","3","2601904","Професионална гимназия по транспорт и аграрни технологии ""Н.Й.Вапцаров""","3927","Автотранспортна техника","142","0","0","142","0","0"
"2025","3","2601905","ПГТАТ ""Н.Й.Вапцаров""","1824","Електрически превозни средства","81","0","0","214","0","0"
"2025","3","2601906","ПГТАТ ""Н.Й.Вапцаров""","1829","Трайни насаждения","54","0","0","231","0","0"
"2025","3","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","2879","Кетъринг","0","0","0","0","0","0"
"2025","3","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","2873","Рекламна графика","0","0","0","0","0","0"
"2025","3","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","3615","Съдебна администрация","282.25","0","0","282.25","0","0"
"2025","3","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","4976","Хлебар-сладкар","0","0","0","0","0","0"
"2025","3","2601032","Професионална гимназия по туризъм ""Александър Паскалев""","3986","Хотелиер","98","0","0","106","0","0"
"2025","3","2601025","Средно училище "" Васил Левски""","1539","Природни науки","0","0","0","0","0","0"
"2025","3","2601026","Средно училище ""Св.Паисий Хилендарски""","1453","Природни науки","247","0","0","247","0","0"
"2025","3","2601031","Финансово-стопанска гимназия ""Атанас Буров""","1487","Данъчен и митнически посредник","0","0","0","0","0","0"
"2025","3","2601031","Финансово-стопанска гимназия ""Атанас Буров""","4200","Икономика и мениджмънт","127.5","0","0","127.5","0","0"
"2025","3","2601031","Финансово-стопанска гимназия ""Атанас Буров""","1512","Икономист-информатик","0","0","0","0","0","0"
"2025","3","2601031","Финансово-стопанска гимназия ""Атанас Буров""","4869","Оперативно счетоводство","0","0","0","0","0","0"
"2025","3","2601031","Финансово-стопанска гимназия ""Атанас Буров""","1517","Организатор Интернет приложения","0","0","0","0","0","0"
